variant_A,variant_B,ces_A0,ces_B0,ces_A_on_B,ces_B_on_A,p_A_change,p_B_change,p_epistasis,expected_nAB_epistasis,expected_nAB_null,AB_epistatic_ratio,ces_A_null,ces_B_null,nA0,nB0,nAB,n00,n_total,ci_low_95_ces_A0,ci_high_95_ces_A0,ci_low_95_ces_B0,ci_high_95_ces_B0,ci_low_95_ces_A_on_B,ci_high_95_ces_A_on_B,ci_low_95_ces_B_on_A,ci_high_95_ces_B_on_A
LAMA2,SMAD4,509.990273328354,2712.96407668076,0.001,8107.00276958022,0.97663184048799,0.958978887720571,0.917069411733274,1.05731241521732,0.749473151869629,1.41074088188451,486.172800927794,2788.32035227703,7,24,1,243,275,233.033108608232,949.515986194075,1766.89821981194,3948.71469803409,,4390.85318669552,452.380685210145,39196.5549590713
LAMA2,SPHKAP,368.001909435759,645.564935249665,11941.0975152626,0.001,0.760847455358842,0.985131513625937,0.0373297290697624,2.16420389763799,0.231577091456945,9.34550081798728,486.172800930172,637.289028003444,6,5,2,262,275,146.259020000517,745.766092356872,277.37699374012,1248.58194221195,1849.60832444952,46500.4185869906,,27493.9734094436
LAMA2,SPTA1,307.287069599994,359.580571748574,14580.4289877108,0.001,0.659133707795609,0.973322502677138,0.0034943953836434,3.20623617908393,0.297840830305577,10.7649316441752,486.172800929176,355.577286105619,5,6,3,261,275,110.188498916156,660.497019862916,172.773290627547,648.27149254988,3350.26216945263,46975.5426119546,,14162.7675913936
LAMA2,SYNE1,188.473943672886,402.06937023389,8611.36236747843,0.001,0.429929465733426,0.953714417073741,0.000324298265357946,5.3856294818458,0.726561395552967,7.41249055456206,486.172800926866,399.015338934183,3,18,5,249,275,46.8689436731,488.784567346742,259.292456637609,589.612387387692,2970.03482429629,20023.2884675171,,10372.5027108703
LAMA2,SYNE2,324.788441318148,765.133699072062,0.001,0.001,0.95113554116637,0.946094849748266,0.899871565406593,2.09131978793492e-07,0.0919960233370711,2.27327194380172e-06,320.705660292367,754.531314199714,4,4,0,196,204,100.824107757616,754.59948672851,237.52528829097,1777.61567730992,,14171.0358290457,,29106.1493448534
LAMA2,TENM1,369.286419851733,333.518774650101,8926.95391472425,0.001,0.814845955529953,0.978803480215403,0.0624949013309497,2.07023212547827,0.278811175251698,7.42521214800431,486.172800927753,328.839835108767,6,6,2,261,275,146.768021776449,748.381853768722,152.40093791659,620.902304327967,1391.58595924908,33698.4596010505,,11526.2236476739
LAMA2,TP53,343.853971517309,1504.31877884001,1551.83842968111,0.001,0.84486098556699,0.92967159334325,0.594293942764888,3.12272576024382,1.90529518964233,1.6389721536168,486.172800928136,1485.32595520426,5,59,3,208,275,123.281951074925,739.295640443355,1159.41576560817,1912.12139790925,383.393146368575,4082.55929806957,,8481.53941801778
LAMA2,TTN,254.868254899735,640.532918414402,5602.89861416546,1865.40531811402,0.775161412942107,0.996299733226555,0.229497360716603,1.05732476093204,0.125741911716913,8.40869004212718,320.705660292057,652.433493253522,3,4,1,196,204,63.5584002229138,657.830362021891,219.318579645687,1398.12112394473,,34552.5427335389,,46991.1989136213
LAMA2,XIRP2,466.033209258021,308.029234813643,2121.7293081378,11271.4305220121,0.992961815243619,0.717250554318735,0.00384632268842454,3.09370781489149,0.282587833823243,10.9477742655637,486.172800928574,427.402901609774,5,6,3,261,275,200.233824501113,889.707554439991,122.818383391041,621.336290277713,,26687.3400480391,1626.43395146268,39262.3181364446
LAMA2,ZFHX3,326.483924515099,269.09751880455,0.001,0.001,0.931675327102189,0.943485448194292,0.879034216678955,3.43320196544063e-07,0.097088119206711,3.53617105109533e-06,320.705660292054,265.168960251863,4,4,0,196,204,101.348358720784,758.569655315612,83.5358030743502,625.212400637629,,9873.53892485923,,9806.01788951494
LAMA2,ZNF521,367.184083481118,328.02102340711,15316.5428744918,0.001,0.582445109484116,0.976047725596809,0.0230940747342569,2.26652780658601,0.20555914606349,11.0261588938785,486.172800930172,323.217390460873,6,4,2,263,275,145.934893762004,744.100678813424,130.370326395556,664.734141266847,2377.11315323032,60230.0675154389,,14358.3128016813
LAMA2,ZNF536,327.355137258507,317.41630128885,0.001,0.001,0.922026151154591,0.898226384326135,0.828208577124435,6.25602990445527e-07,0.191975127774714,3.25877105902846e-06,320.705660293294,313.132526082908,4,8,0,192,204,101.620762349522,760.565399379278,145.039990072472,590.943579283649,,8036.50049477905,,6359.83562411666
LRP1B,LRP2,287.975030220174,238.776425873723,0.001,3502.74871340195,0.946718257906515,0.661481361729605,0.0586812339944124,3.00393432809457,0.65780977356546,4.56656992463436,283.626997191891,346.846149664663,15,6,3,251,275,174.554257281524,442.352717132572,94.8964564442616,483.909883248585,,4301.87595503072,846.510735243462,9729.67444079566
LRP1B,LRRIQ1,253.291536835614,643.763485984873,5541.93879850579,0.001,0.532302170549353,0.958837232146963,0.0666540141416425,2.32119442959788,0.37551805290304,6.18131248725137,283.626997192257,620.511997492183,16,3,2,254,275,148.549193339706,398.521240148143,230.84032056189,1383.77627918056,830.223305560946,25584.3676847282,,12886.9984042853
LRP1B,MACF1,171.09801201429,503.43148498081,128.653409682145,5912.64088287213,0.999885285938371,0.866975404472083,0.403758663304965,0.934044405225649,0.196105214198747,4.76297588027936,170.482245201145,607.762164334254,7,4,1,192,204,77.4453829980828,319.777578821065,156.339827918974,1168.80573632861,,7324.4420450538,,30392.0380260944
LRP1B,MED12,287.69334562063,513.521399573077,0.001,7341.95165286699,0.968475024129611,0.825634546371761,0.0641019100400139,2.88249176208185,0.645319371842177,4.46676775540346,283.626997192236,745.308293671689,15,6,3,251,275,174.382389243474,441.913322300831,204.087312371501,1040.73817285738,,4854.55857060155,1773.31492699791,20426.2135088311
LRP1B,NF1,288.91363233518,721.872290135433,0.001,8797.01358597087,0.977168139607537,0.584468156931403,0.0819561663266645,3.11249885829684,0.755567385131139,4.11941928615226,283.626997191482,965.00401355895,15,8,3,249,275,175.126096831033,443.790202828393,329.843826120842,1343.83639432003,,3817.90369818424,2128.46614363972,24339.852246132
LRP1B,NRAS,285.193313950472,1805.80178205339,0.001,0.001,0.906969421846109,0.934389316414127,0.847468916737955,2.61386781386368e-07,0.122022004758478,2.14212823255723e-06,283.626997191734,1745.36273097402,18,2,0,255,275,172.876797810525,438.064587503595,300.247090028812,5576.0507035651,,6833.57465153246,,51241.3453619346
LRP1B,PBRM1,253.845508028458,644.763039396381,3962.30992940958,0.001,0.864033357439583,0.989633332360147,0.119721153459738,2.09304576517118,0.41185235754231,5.08202934095421,283.626997191936,625.128243836196,16,4,2,253,275,148.873479126259,399.398924309365,256.253597028231,1306.63771258542,604.5142721811,16601.2236235059,,13977.9405784058
LRP1B,PEG3,237.466955241502,240.461980612126,7748.91691681486,0.001,0.318662871624058,0.940627119809743,0.00746083666133881,3.48758664621983,0.481009314775489,7.25055947793373,283.626997191905,231.468038012598,15,3,3,254,275,136.634769973163,378.776713490269,95.5659073277692,487.331173509793,1672.90315476379,31933.5591849401,,4134.49817985215
LRP1B,PIK3CA,287.858645848091,821.397488676791,0.001,10400.8699089923,0.990803326851433,0.886988085163897,0.0774429514419842,3.23287502775059,0.761117393109669,4.24753797116914,283.626997191936,1098.4792432278,15,8,3,249,275,174.490241157985,442.170398901495,375.359985768638,1529.27591180644,,4631.08801738787,2519.66844256088,28705.879296346
LRP1B,PLEC,270.523604812771,220.280135930966,1524.8598337123,0.000999999999976353,0.961724030731345,0.987559966994152,0.70067227183648,1.03509922716466,0.426430572253159,2.42735698262775,283.62699719249,212.660415979892,17,5,1,252,275,161.416090084694,420.354524157713,87.5460565901958,446.423479695486,82.0444058924305,8832.26342739793,,3444.78047120852
LRP1B,POLE,285.531984710407,157.869866734357,0.001,5326.7478406215,0.942498299475193,0.419602271338174,0.0450736242715922,2.10547173558306,0.258771778745302,8.13640399966253,283.626997192257,306.908387719625,16,2,2,255,275,173.077212478984,438.586551739699,26.2499728463532,487.501983011795,,10122.3104917462,870.097662609761,17273.3079220393
LRP1B,PREX2,255.425477150036,475.595997412296,2241.04015986866,0.001,0.77223478082513,0.958230698049228,0.273762321002231,2.21597795000805,0.666073042745755,3.3269293422732,283.626997192257,459.216574031758,16,7,2,250,275,149.795683659562,401.893154375401,228.51007451093,857.48413236587,353.658446273416,8160.05538515972,,5774.51863466158
LRP1B,PTPRT,287.098190048972,118.765993565525,0.001,1535.44865547245,0.944414342896211,0.68563061450963,0.17806083881139,1.96720780953549,0.466441865456099,4.21747693597765,283.626997192257,171.695159065121,16,4,2,253,275,174.023167762121,441.003949799708,36.8683129268255,275.939505905784,,5106.01479567699,250.076395938451,5022.73843140417
LRP1B,RASA1,275.853961050081,265.076925446665,1433.76554013353,5193.02325754472,0.980370204394639,0.784391719863232,0.0159836039891855,3.03486528925105,0.452124691656321,6.71245199666728,283.626997191315,427.203443259814,15,3,3,254,275,163.946465611251,428.556471960736,67.0498773819405,670.105747919874,,14097.2186700373,400.95630917849,16493.433836691
LRP1B,ROBO2,238.320625493819,314.114972930042,4803.60123619199,0.001,0.664864704524509,0.952673376343029,0.0276044181543048,3.14546401467172,0.560062120302713,5.61627701757727,283.626997192236,302.892005579587,15,4,3,253,275,137.123381427133,380.148722653181,134.956408348721,607.612681728414,1039.01114879185,18212.0745980753,,4900.6894044718
LRP1B,ROS1,287.055531414835,355.929340394514,0.001,4909.39652688357,0.938611119618668,0.62609984922496,0.158570659233595,1.96606775075469,0.434815370050132,4.52161511799368,283.626997192257,515.737306274078,16,4,2,253,275,173.997582326544,440.937298114597,110.49236925751,826.935014990835,,5082.72678030857,801.486148821372,15945.7802240018
LRP1B,RYR1,174.638198504749,205.410390099653,0.001,3395.35042835937,0.947946686789789,0.676868604861315,0.12217458934583,1.75022459394435,0.341290264687155,5.12825818676279,170.482245201159,281.271546449514,6,5,2,191,204,79.791740043647,325.175915649537,73.6481419090915,441.617097806436,,3374.0098087093,529.53882442768,12934.5720643077
LRP1B,SACS,292.906102417443,527.238460286011,0.001,4329.19288895996,0.992373003491627,0.899124067481564,0.112247324234523,4.02066701735968,1.36660584419856,2.94208241127316,283.626997191803,648.286431569583,14,15,4,242,275,177.533880409287,449.942383682014,303.369369853169,841.064842859503,,2456.1298742611,1296.15748544511,10913.0489840026
LRP1B,SF3B1,287.258275124658,1053.5186146677,0.001,19339.7381381339,0.947599564264173,0.54981865907809,0.0331755562689059,3.22004819656515,0.579584734435584,5.55578503926769,283.626997192257,1540.11705996112,15,6,3,251,275,174.121319131631,441.245870082116,418.711150702242,2134.98660342177,,5114.1595749554,4679.45105870611,53556.087724832
LRP1B,SMAD4,298.365724460971,2886.48031930621,0.001,0.001,0.409481954305143,0.430523422344242,0.176492371445363,3.46489043161896e-06,1.66957726372911,2.07531002421529e-06,283.626997191734,2788.32035232056,18,25,0,232,275,180.835295251635,458.372503982327,1897.25435321225,4171.82618704954,,630.58069834159,,6530.95298513279
LRP1B,SPHKAP,286.317639106995,376.411733530305,0.001,7957.56046678748,0.981999574801383,0.853186735066015,0.03004230119619,2.9224488630621,0.516186465270097,5.66161466774012,283.626997192257,637.289028013586,15,4,3,253,275,173.553699348574,439.78905896746,116.854050731965,874.539407428277,,7220.82518164563,1926.10058460664,22016.849553793
LRP1B,SPTA1,256.007611623109,368.6803623343,1931.65094700838,0.001,0.928817272191872,0.983691546351887,0.345553224026281,2.00343958120837,0.678429344369364,2.95305560974912,283.626997192257,355.577286105144,16,7,2,250,275,150.1361383,402.813757175987,177.137268860169,664.72677132525,307.057380576597,6858.11074148805,,4518.66113667728
LRP1B,SYNE1,255.519024211705,380.35090560431,1030.93540396883,1050.07431523197,1,1,0.149492182544955,4.12525470362336,1.50522501489099,2.74062327081517,283.626997191164,399.015338936239,14,19,4,238,275,145.63036474743,408.689831298602,237.594608259776,569.625420131698,,3496.13973907878,,4553.00732220012
LRP1B,SYNE2,172.826754133313,772.412540064569,0.001,0.001,0.898045135445498,0.911271162648682,0.818384326714696,6.35301357895801e-07,0.170554687097131,3.72491292211745e-06,170.48224520088,754.531314202245,8,4,0,192,204,78.967887754501,321.779053276204,239.781061818961,1794.55052584505,,3487.89906980309,,16500.9260126741
LRP1B,TENM1,286.469723961466,169.999138055834,0.001,4688.7610379333,0.972251919717879,0.94489690919042,0.00531116780565978,3.80252153170808,0.625910650595419,6.07518266080119,283.626997190968,328.839835108837,14,4,4,253,275,173.64491024566,440.031024098481,52.7720368231095,394.974959477674,,7314.22479821167,1394.68296605217,11990.9324730638
LRP1B,TP53,231.017275875791,1533.8045221289,684.252021890815,0.001,0.804419782611851,0.867552593515705,0.741277201780741,5.2786638001996,4.26990897568898,1.23624738378594,283.626997191829,1485.3259552241,13,57,5,200,275,127.032213724154,380.536283606804,1182.01385181986,1949.8563708156,242.945877742633,1498.26489404097,,3922.48659390523
LRP1B,TTN,172.835605953895,669.842769593462,0.001,0.001,0.898072506307798,0.877872239695066,0.788428903614229,8.66002579384733e-07,0.224854969642279,3.85138287475902e-06,170.482245201145,652.433493255438,8,5,0,191,204,78.9723267341325,321.792965170594,240.178917200963,1439.96864962986,,3434.75766620555,,10245.6028181073
LRP1B,XIRP2,288.585899389008,344.037228821582,0.001,2729.29126459589,0.959983019858598,0.830273302819922,0.331513946795392,1.98256190578471,0.646886899581885,3.06477362127156,283.626997191279,427.402901608189,16,7,2,250,275,174.91877765704,443.29919369197,147.819769463094,665.459580794317,,3840.11153129961,445.949627271057,8841.99521772832
LRP1B,ZFHX3,173.883215075945,272.321674196389,0.001,0.001,0.856025815670455,0.900183305813004,0.770619936926802,8.99470013680705e-07,0.179701997178998,5.00534233231007e-06,170.482245201145,265.168960251537,8,4,0,192,204,79.4473626119261,323.768859760373,84.5351625986398,632.729942207878,,2376.61861165448,,5153.57765942921
LRP1B,ZNF521,254.318076476157,334.863191546253,3214.66657407408,0.001,0.960379613337206,0.993707472739283,0.164992257333375,1.95362285808514,0.449201559585598,4.34910079093985,283.626997192257,323.217390463879,16,4,2,253,275,149.149108625357,400.142977219185,133.085127894905,678.627470927364,499.507540771511,12593.9555672134,,6465.27871451539
LRP1B,ZNF536,174.147249689471,322.070756024158,0.001,0.001,0.846416934152963,0.800655141005467,0.677754374425508,1.82819351306597e-06,0.385640455482658,4.74066837924941e-06,170.48224520088,313.132526083231,8,8,0,188,204,79.5710511051461,324.238762787969,147.159849519749,599.653813780884,,2081.48946069329,,2877.72340082494
LRP2,LRRIQ1,231.911568131071,629.558998194929,28575.0986014846,0.001,0.340843692662451,0.979137756404426,0.000291639942067203,3.31901933360152,0.184483012782424,17.9909211343806,346.846149665164,620.511997497909,6,2,3,264,275,92.1729812689397,469.960690318102,225.753991888417,1353.1745930651,5928.73319370335,152922.1093748,,36796.3313738945
LRP2,MACF1,203.507547708706,490.165966165499,0.001,12942.320003323,0.998026532159115,0.806041378187359,0.223144761010931,0.967105139786688,0.114849538009805,8.42062716616346,200.616709781916,607.762164332159,3,4,1,196,204,63.1759312291929,472.801755471236,152.16551960473,1138.78796123223,,12790.7750962716,690.984449270995,80967.5010400534
LRP2,MED12,221.998900419384,608.01745854289,13635.0090592404,16461.2939212821,0.718869899515743,0.886979283164226,3.64544891782497e-06,5.21677357430202,0.339278592148468,15.3760764605483,346.846149664278,745.308293670933,4,4,5,262,275,73.0178841857042,483.456009899647,234.451599008193,1203.77954505333,1679.38603390331,48907.1729180462,,80039.6854780645
LRP2,NF1,354.688241294392,800.876315479688,0.001,11770.4890323528,0.950697149109265,0.679588777663151,0.12814084208914,2.07340714078903,0.399588413463119,5.1888570111916,346.846149665466,965.004013576702,7,9,2,257,275,170.417866619993,639.484636771589,384.802365479894,1443.90781976478,,6419.70118137974,1867.13106847238,42032.2002693628
LRP2,NRAS,348.447762514161,1769.23579864095,0.001,0.001,0.95975256937386,0.973167188392851,0.934000824245347,1.11848155369626e-07,0.0634717542713699,1.76217211346366e-06,346.846149664319,1745.36273096563,9,2,0,264,275,167.424885349429,628.185873674891,294.196787266813,5463.4163640444,,20162.0917478341,,129255.896766238
LRP2,PBRM1,271.803013764327,633.916634018095,9124.92128020547,0.001,0.925427564551136,0.991819658593588,0.0341759896838088,2.14177963734956,0.223583306083148,9.57933610907901,346.846149664637,625.128243839246,7,4,2,262,275,116.785136641257,525.692242094028,251.948801035271,1284.61313843376,1411.66926475409,36335.9157927757,,30841.0411999349
LRP2,PEG3,232.489754027036,235.126574591153,17254.8877769403,0.001,0.459523011664622,0.972816801593239,0.0010762289409625,3.23029238789841,0.230019709067584,14.0435460986923,346.846149664637,231.468038012271,6,3,3,263,275,92.4022789861342,471.135191543884,93.4495847921165,476.484603039151,3743.17681436637,70867.6962397525,,10368.6358496986
LRP2,PIK3CA,352.370967981193,808.069779898718,0.001,23593.8771472692,0.981172460509351,0.817092060543012,0.0102603371963925,3.1894432848098,0.399064069398052,7.99230882805548,346.846149665164,1098.47924324091,6,8,3,258,275,169.308686701889,635.279424202789,369.255110330731,1504.31128586708,,10102.7115971003,5479.31508582571,73988.5276935085
LRP2,PLEC,349.974689801583,143.85430465111,0.001,4508.9067733154,0.992694284221624,0.950119127135035,0.0427694676070867,1.98873093320172,0.222357103849149,8.94386056831766,346.846149665534,212.660415979149,7,4,2,262,275,168.158145916481,630.959191693015,44.6578809672441,334.201768164485,,19552.0916229645,716.636792258512,15977.3709560008
LRP2,POLE,348.212648968192,77.5404778110841,0.001,19119.391245587,0.986685694193755,0.281049244101067,0.000159839990480537,3.22533841087945,0.141014497757532,22.872388741371,346.846149665376,306.908387720192,6,1,3,265,275,167.314088042854,627.759334918666,4.42433285302504,341.419082708273,,73125.6634927209,4454.4199383431,59339.760158266
LRP2,PREX2,233.776435560509,465.038548966609,9380.37741475634,0.001,0.716931109012338,0.981887362633365,0.00497460855955681,3.23279492986404,0.328126995434628,9.85226749046345,346.846149664637,459.2165740322,6,6,3,260,275,92.9129750638414,473.749758118882,223.44644211439,838.386416434946,2166.74605023528,29867.8724715221,,17202.4931597655
LRP2,PTPRT,270.133686699725,145.862789055006,11019.6330016356,2099.29863040171,0.808445246202204,0.949067082789085,0.00163382561876274,3.04348510211564,0.22755315500329,13.3748314852925,346.846149665376,171.695159064422,6,3,3,263,275,109.284533379869,536.171828741354,45.4502635822623,322.665169581779,68.2366269510667,53809.115973974,,12696.092657643
LRP2,RASA1,350.25494888369,289.099656481101,0.001,8978.84913710074,0.980645901502669,0.825141366096965,0.0441180597176753,1.99277620600161,0.228848957334373,8.70782296416561,346.846149665153,427.203443260987,7,4,2,262,275,168.292165956082,631.461335526588,89.7471883471477,671.653073373471,,15472.2557203896,1411.20932035913,32922.509022204
LRP2,ROBO2,233.25287763195,307.029870239435,11394.0484991285,0.001,0.821233648755584,0.979577406608156,0.00341908826033373,2.95355713904465,0.266635110315,11.0771501005826,346.846149665632,302.892005579913,6,4,3,262,275,92.7048806446612,472.688960431732,131.916740159458,593.849985691571,2503.72843433079,42007.7637558286,,12851.234879126
LRP2,ROS1,291.962538648675,389.070250074748,8360.57275307349,9919.9056766428,0.900761017477949,0.904845590160839,0.00156152594755384,2.9776856343844,0.21692716197414,13.7266610934567,346.846149665465,515.737306274785,6,3,3,263,275,121.611461903524,565.916108972762,108.319284191849,909.539629305064,,46770.559208284,,44324.5382299156
LRP2,RYR1,188.586816208447,256.829896035755,702.311215161217,2474.72309973826,0.988418884689582,0.910310428836219,0.372889009486587,0.85994260707826,0.166189834921821,5.17445972241801,200.616709781803,281.271546449491,3,6,1,194,204,50.9286197897252,458.955130511417,102.691207397236,516.696735607174,,8313.24289740188,,18558.6816073833
LRP2,SACS,239.247271248403,657.183992543245,3309.16668703247,0.001,0.93817177869886,0.974433675080284,0.0695528312361528,3.00390778731632,0.692034971590226,4.34068784184944,346.846149664806,648.286431568997,6,16,3,250,275,95.0837317483642,484.866477313097,404.153718559824,998.733000203131,801.87499736368,9127.18539192508,,11350.9149224296
LRP2,SF3B1,312.465854169455,1205.10072160737,3681.81323933183,31705.6700459272,0.947323310544479,0.822334249377887,0.00381676455824272,3.55128247492767,0.329879432005193,10.7653952637816,346.846149665376,1540.11705997389,6,6,3,260,275,135.279913792321,591.326858297414,487.601026374446,2391.50532638401,,22004.7526350404,,120792.187406668
LRP2,SMAD4,323.741199481355,2836.35438078567,802.041278774145,0.001,0.990530430102485,0.991507919689548,0.978814850418209,1.01584779213154,0.868976142894274,1.16901689469643,346.846149664105,2788.3203523164,8,24,1,242,275,147.928165576653,602.731264826247,1864.38606154903,4099.15155112785,45.4643510108938,3620.07910864385,,23441.2889318032
LRP2,SPHKAP,272.430184482786,647.543191612296,7177.91767793789,0.001,0.752563875367839,0.979724515404641,0.0518359392119083,2.04903010481853,0.251221393161037,8.15627235816286,346.846149665153,637.289028011463,7,5,2,261,275,117.053993555182,526.910603602035,278.230528593038,1252.43963394567,1117.2005258215,27503.6311535848,,21821.0857673604
LRP2,SPTA1,273.315544656005,361.537480538149,5533.59246250443,0.001,0.650973873495274,0.96524773518964,0.0778616331116827,2.18549259701894,0.329082429095804,6.64117073349633,346.846149665611,355.57728610644,7,7,2,259,275,117.433185083982,528.621106245283,173.712086398365,651.811978167971,880.905052673102,19533.6173165916,,8961.35528878476
LRP2,SYNE1,235.342502544533,350.009101953162,3829.20699104733,7712.42536769534,0.894088292163399,0.906389958980478,2.4490951885612e-05,6.69193834811,0.833984623554964,8.02405483159243,346.846149665574,399.015338934293,3,17,6,249,275,72.0820447323898,512.201122390342,213.187911866062,533.09699113525,,11714.8824001346,124.041880602578,34343.8653638802
LRP2,SYNE2,173.050681699945,680.150216101831,3583.45979808365,9453.05346669222,0.897348497585208,0.948649961107901,0.1626526379377,1.08120403556889,0.0911210749163802,11.8655759555195,200.616709781848,754.531314202268,3,3,1,197,204,44.272820482701,434.913513387341,179.103990331885,1676.80658298055,,29893.5939316529,,96632.6667493764
LRP2,TENM1,215.525510308637,309.186509461967,15771.0449386489,2331.08096658928,0.483689584269432,0.977319453217563,8.09313954164809e-05,4.40584178242248,0.30269343743828,14.5554585514291,346.846149664684,328.839835108182,5,4,4,262,275,77.6937751903366,459.619620357605,129.909864423096,594.93975768995,3280.92517373289,55021.1223157898,,22465.2394568519
LRP2,TP53,307.506687719843,1511.71979583255,626.191071839692,0.001,0.958856804483141,0.951831104280898,0.947299200043577,2.00271097777882,2.12019011246087,0.944590282733799,346.846149667024,1485.32595521308,7,60,2,206,275,132.09996784673,594.959089761655,1165.13977833703,1921.69454903488,103.675733599766,1956.9163636863,,5733.13860238826
LRP2,TTN,203.855463552443,661.421686752754,0.001,0.001,0.938458819264432,0.934614405741699,0.877108706777438,3.9945181081651e-07,0.119477005778418,3.34333630319908e-06,200.616709781727,652.433493252894,4,5,0,195,204,63.2834599092781,473.621456751491,237.166064372416,1421.79523917531,,6686.19989080825,,20898.1235846027
LRP2,XIRP2,318.707212253628,279.127428546202,2901.79379195417,12670.1973905829,0.992837587690289,0.897332795203207,0.000257490701629907,3.88214849797901,0.314264569044557,12.353121797286,346.846149665664,427.402901608467,5,5,4,261,275,138.830042898917,599.201496524775,101.26699015967,590.483447731935,,23834.9834110689,2069.0662275873,41674.3310635936
LRP2,ZFHX3,202.537903169398,133.387015459559,0.001,17427.8334869668,0.991482101354183,0.560244702675186,0.00509253403736306,1.88744230095025,0.0933847321290934,20.2114655995488,200.616709781749,265.168960250611,2,2,2,198,204,62.8752839705456,470.547840917051,22.1790300856612,411.901926523573,,25954.4990639641,2461.46872548173,108990.760391667
LRP2,ZNF521,271.624331831554,328.10775534265,9917.53470475655,0.001,0.686010624896354,0.982642073645791,0.0287136431907594,2.27566429944462,0.224112903107266,10.1540976351345,346.846149665164,323.21739046141,7,4,2,262,275,116.708131710437,525.342425989843,130.405301492009,664.902935762969,1539.50607443987,38995.2310005346,,14172.5543588714
LRP2,ZNF536,205.054599184041,317.360131136161,0.001,0.001,0.916885591115281,0.899438859996688,0.824700628901624,7.67744891260695e-07,0.182051538695601,4.2171843026518e-06,200.616709781717,313.132526083231,4,8,0,192,204,63.6557773624464,476.407347819647,145.014977323981,590.834896940117,,4687.37678926265,,6372.29555428511
LRRIQ1,MACF1,504.430294773611,611.778149343189,0.001,0.001,0.944933871812681,0.968075374205138,0.914770801783148,1.58603202009928e-07,0.0846063659726833,1.87460128072557e-06,494.958277692884,607.762164336205,3,5,0,196,204,125.440247583028,1308.16004991807,219.37299115096,1315.00045871206,,18843.6622457847,,41781.2547997051
LRRIQ1,MED12,630.93129566028,582.5381600859,0.001,28576.9543278437,0.97626347247941,0.539765355090047,0.0173620098884155,2.28193327030821,0.187609989017206,12.1631757576562,620.511997493088,745.308293668695,3,7,2,263,275,226.244943501979,1356.12877069971,250.296868958961,1126.67985964072,,28569.0543481155,4319.13328736263,127405.334171278
LRRIQ1,NF1,635.188901912786,882.930643037057,0.001,12921.3811233996,0.962876380419565,0.708331022445714,0.33521208080566,1.23123626389969,0.221250066844971,5.56490798605004,620.511997496132,965.004013569398,4,10,1,260,275,227.768649762592,1365.31242223876,442.389413294944,1548.74179556615,,17181.042042356,707.802148951616,69055.1111855129
LRRIQ1,NRAS,622.866414024581,1762.17207780375,0.001,0.001,0.98133025760287,0.981051601819552,0.962735941156508,3.91028308220544e-08,0.035341059975064,1.10644193608354e-06,620.511997494592,1745.36273096043,5,2,0,268,275,223.357629845744,1338.73720265831,293.009618131706,5441.3580072547,,78329.9477961632,,190533.50327267
LRRIQ1,PBRM1,624.554196032506,418.613922376415,0.001,39573.6892417523,0.998489032963444,0.853487779596613,0.00595728665511565,2.35441825091172,0.123568324510541,19.0535742896705,620.511997491626,625.128243840606,3,4,2,266,275,223.955538801973,1342.325959349,129.956054553646,972.481313111766,,82551.8237769778,5983.40183169041,178016.153023006
LRRIQ1,PEG3,619.480330975036,156.536689324062,796.349556545101,14972.5472865277,0.999994878430164,0.766472315368694,0.0056729863938902,2.46724876319922,0.134413242349024,18.3556971030625,620.511997495786,231.468038012786,3,4,2,266,275,218.898453698208,1337.36354742491,48.5999955847489,363.607627861139,,79339.8141368185,2070.79844632071,70083.6310489609
LRRIQ1,PIK3CA,630.119891128718,902.84769219001,0.001,37066.9673851092,0.99360978835973,0.798710416638355,0.0232238272686199,2.29987640182621,0.212297184791864,10.8332873282376,620.511997497461,1098.47924324634,3,9,2,261,275,225.956540550582,1354.35387761024,433.810161126189,1627.6803604409,,32595.3157098061,5627.3801673727,162943.566547053
LRRIQ1,PLEC,627.567898321644,178.349771797704,0.001,5185.77938386604,0.984563503221051,0.749498269321673,0.19413273323524,1.22798603957739,0.122960401812815,9.98684146662743,620.511997490589,212.660415979355,4,5,1,265,275,225.035083440476,1348.85931356659,63.9545500906058,383.338187909175,,40470.7874608141,284.045150089203,27703.0063771065
LRRIQ1,POLE,626.147287694622,154.224122636325,0.001,26497.3224311599,0.972229515908911,0.254497141722318,0.00252337603585595,2.15430740674968,0.0743312218661571,28.9825372523647,620.511997495786,306.908387719662,3,2,2,268,275,224.530105311641,1345.82947931614,25.6441388871508,476.22967885553,,52159.8806902503,4004.47230477195,119130.595633338
LRRIQ1,PREX2,628.393889316483,307.113657950115,0.001,36413.2633203112,0.983587984004471,0.526844791087609,0.000343116177002044,3.30692710296612,0.188070446078863,17.583449031537,620.511997496286,459.216574031387,2,6,3,264,275,225.337579256655,1350.64856557915,122.062681826259,622.346926535464,,40308.546425014,7461.35207355565,206801.500564163
LRRIQ1,PTPRT,628.569232187665,114.950450490637,0.001,10971.9272735902,0.969834312225196,0.291395200897364,0.00578162740286089,2.39946065028764,0.127115716487519,18.8761918399228,620.511997495786,171.695159065183,3,4,2,266,275,225.398856432844,1351.05398714204,35.6853938525624,267.049305492903,,35004.962777578,1644.53203265662,50433.9467889024
