variant_A,variant_B,ces_A0,ces_B0,ces_A_on_B,ces_B_on_A,p_A_change,p_B_change,p_epistasis,expected_nAB_epistasis,expected_nAB_null,AB_epistatic_ratio,ces_A_null,ces_B_null,nA0,nB0,nAB,n00,n_total,ci_low_95_ces_A0,ci_high_95_ces_A0,ci_low_95_ces_B0,ci_high_95_ces_B0,ci_low_95_ces_A_on_B,ci_high_95_ces_A_on_B,ci_low_95_ces_B_on_A,ci_high_95_ces_B_on_A
BRCA2,KMT2C,474.582754078261,285.52425265601,2584.8242986196,0.001,0.977712262488267,0.993842438227582,0.701571208054583,0.974857217871807,0.382623383407662,2.54782446694628,498.5916544997,282.750745037182,16,19,1,894,930,278.362237276541,746.568094923734,177.961137635395,429.582617999975,146.227318403548,11757.4380989031,,4980.3192029281
BRCA2,KRAS,442.143699460225,8561.04013363005,1227.77508439084,0.001,0.853044383672135,0.889931447494291,0.817933030478115,2.84545451713762,2.2599597028273,1.25907312133833,498.591654521681,8476.28103570237,14,122,3,791,930,249.073351500454,715.889670649886,7145.42318995053,10152.7274039059,304.410842553665,3204.49966878853,,30956.992686745
BRCA2,MED12,473.25022116313,376.979827885299,3390.73132521058,0.001,0.851084682898445,0.976934483902032,0.573031434586389,1.00635673501996,0.304065071986153,3.30967555216534,498.591654501251,372.91461577322,16,15,1,898,930,277.582724778036,744.473348529365,221.116303655365,593.045491262369,191.327840362131,15592.0770727677,,7041.18320749567
BRCA2,NF1,481.918120781336,333.569524210838,2028.42441819888,2455.06444987156,1,1,0.166538241153969,1.73541721827671,0.342149353520052,5.07210433228249,498.591654500848,355.116014619805,15,16,2,897,930,281.054340580942,759.388118957476,196.420017681368,522.524686558355,,13904.2101795558,,11102.4278295887
BRCA2,NRAS,506.012065295493,4717.51540406723,0.001,0.001,0.77873057145058,0.803288214872206,0.625558428539236,5.72204959796863e-07,0.506990991012791,1.12862944300805e-06,498.591654519196,4680.45591348764,17,28,0,885,930,301.975702988169,786.100261727481,3178.8439483456,6687.19509827392,,3896.87752058814,,42012.3534427092
BRCA2,PBRM1,429.825673683154,791.327155389972,4145.32028311236,1111.06243296554,0.868571924078899,0.999602057306007,0.0833536412837132,2.8837454798653,0.631900400792707,4.5636076132373,498.59165452286,793.894769816721,14,30,3,883,930,242.343435596469,695.161952333351,548.465086769979,1096.37483151997,580.403507540532,12021.631172685,,13777.8498095187
BRCA2,PIK3CA,491.957985415528,1009.57882219905,756.655960352578,879.986249740843,0.981837511039389,0.999313107062611,0.98324491750361,0.978815362115187,0.822023460258686,1.1907389623736,498.591654498902,1008.20815974764,16,42,1,871,930,289.08731002232,772.359384642972,735.295160564186,1344.5939882351,,4836.64728434524,,9218.92649291076
BRCA2,POLE,477.727316903401,258.527686461351,3255.6090675256,4886.9426639829,1,1,0.00943942679745656,2.80342400453345,0.283633031509758,9.88398279851619,498.591654499354,299.668378360875,14,12,3,901,930,277.082075059332,754.593000518643,139.109729008374,431.1474028678,,22534.9719925684,,16509.3225140023
BRCA2,PTPRT,472.18436703054,106.661420101113,4632.1112019096,0.001,0.831381629250419,0.974359575799269,0.454822917574266,1.02340598035023,0.230304307365299,4.44371185262701,498.591654521776,105.480497372101,16,11,1,902,930,276.95564684365,742.788812843856,57.1156216854908,178.892172260049,260.540910487241,21595.5701002442,,2592.47623574205
BRCA2,RASA1,474.508441884097,381.618014777039,2620.57851864687,0.000999999999976353,0.883003269789699,0.966875591403217,0.676972524425668,0.941312842830218,0.36385467350894,2.58705717244852,498.591654501965,377.226423265461,16,18,1,895,930,278.320237530433,746.455791178785,234.713915226211,579.860199450036,148.190944173999,11942.9000321204,,5742.27591768534
BRCA2,ROS1,501.394343074843,201.421327683777,0.000999999999976353,0.001,0.909564801066251,0.895126017867593,0.814178414419415,7.3818845031234e-07,0.207698577784267,3.55413338977739e-06,498.59165449899,199.397233908448,17,11,0,902,930,299.221527991494,778.920194678754,104.589041460051,344.971096905279,,10449.0513164532,,3546.51919920034
BRCA2,SF3B1,475.020584288715,788.027473808292,2393.05781783809,0.001,0.875406024662606,0.962685568469538,0.711137464057571,1.04814552471698,0.442569396912717,2.36831902980335,498.591654502366,779.739661397735,16,22,1,891,930,278.620723098229,747.261102090499,508.25922239437,1155.39978881202,135.572280437991,10826.2752053563,,10642.6408913432
BRCA2,SMAD4,476.480914840231,691.476324881706,1913.59144863544,0.45230048747751,0.988473348674327,0.998083920500142,0.832191475666399,0.939165896913907,0.492635226850219,1.9064123832936,498.59165452125,684.61713841247,16,25,1,888,930,279.476582360932,749.563794800436,458.581037389394,992.389624919735,108.127901508984,8654.643127768,,9097.17141322614
BRCA2,TP53,443.836852440611,652.176517531983,1171.89689404673,0.001,0.844596611126063,0.878223481065625,0.829727117254123,3.10009293375907,2.57246848986893,1.20510433693088,498.591654524049,646.062753219721,14,136,3,777,930,250.027369394425,718.632439577281,549.578273657783,766.859061057148,290.626038412301,3056.56869330864,,2208.77767930824
ERBB2,ERBB3,414.737605765539,855.400998623292,969.089782499666,10210.211226803,0.998856367439408,0.937384341755788,0.342313093463345,0.934734641120299,0.147885124359602,6.32068063078047,419.433461201601,908.259667887942,8,12,1,814,835,195.610471080109,754.054360896256,458.351608459097,1433.48672515513,,19298.3255053536,,56564.5717358765
ERBB2,ERBB4,464.082556199138,152.759659469452,0.001,0.001,0.918020722650261,0.89105348389921,0.818009448923453,8.57380642621097e-07,0.192923521779525,4.4441477882667e-06,460.470638189795,151.584124954235,11,15,0,904,930,240.977397178001,794.828240342581,87.9053675381593,243.624455531088,,10638.3473893062,,2634.38344633755
ERBB2,FBXW7,423.420920517036,575.758650959972,5040.76254132077,245.078947927801,0.882541047884864,0.999549435089836,0.389106316043959,0.984514864355429,0.18076825784543,5.44628175372062,460.470638188469,573.446403749186,10,13,1,906,930,212.171930786364,742.621576700243,323.69636441351,933.129618466804,115.687868460744,24005.7710042621,,21075.7309289002
ERBB2,FGFR2,424.31455531154,815.888769153377,3055.27258234098,0.001,0.910443714839638,0.985278634732618,0.582801708216015,1.04750156256146,0.320858039266917,3.26468853625967,460.470638193165,810.870493143698,10,25,1,894,930,212.611826426388,744.232581666994,541.095367697284,1170.93185302292,173.161215734964,13798.6472940665,,17173.5497447063
ERBB2,GNAS,422.198535745864,410.943437637213,4776.73291938595,0.001,0.911977230805189,0.994428688778449,0.417954125544119,0.984214144405384,0.196762863769488,5.00203201737504,460.470638184839,408.168855156125,10,14,1,905,930,211.5519320649,740.518550503716,236.476426221484,655.382294276552,269.419010949635,22002.4912172057,,13894.0060279238
ERBB2,IDH2,467.972068145588,5625.622610945,0.001,0.001,0.837590094380358,0.845231283823779,0.707965196336139,4.03451498031185e-07,0.338568915403136,1.19163774249858e-06,460.470638176676,5593.90768135329,11,30,0,889,930,242.995422711057,801.49173603305,3845.09104371612,7885.82704113765,,5080.63129474873,,66099.8171233573
ERBB2,KMT2C,429.689476793712,282.321876074327,3175.01263704668,361.291792910001,0.9443625671533,0.99987291092977,0.510297405907025,0.990304154083301,0.250603570256355,3.95167615956256,460.470638182425,282.750745037386,10,19,1,900,930,215.437690008901,753.041862120263,175.235974179893,425.801855845279,,16357.7006971605,,8223.99372817421
ERBB2,KRAS,499.14304408745,8538.37006533467,0.001,0.001,0.413265176198405,0.415445482763061,0.171746095494867,1.73785024066425e-06,1.46250356471276,1.18827077252668e-06,460.470638189987,8476.28103540542,11,125,0,794,930,259.168693883943,854.932130344173,7126.57792881254,10125.7671610278,,1043.28220054545,,18915.8025328421
ERBB2,MED12,407.40960664257,359.748457563238,6453.58641157034,2766.11717977984,0.821518494694493,0.95461259367006,0.0505823976965284,1.95634906597594,0.205735001046561,9.50907262266565,460.470638177919,372.91461577229,9,14,2,905,930,197.106173152721,728.689222831878,206.160072296723,573.752702724386,,27238.8284700509,,19807.1156255839
