variant_A,variant_B,ces_A0,ces_B0,ces_A_on_B,ces_B_on_A,p_A_change,p_B_change,p_epistasis,expected_nAB_epistasis,expected_nAB_null,AB_epistatic_ratio,ces_A_null,ces_B_null,nA0,nB0,nAB,n00,n_total,ci_low_95_ces_A0,ci_high_95_ces_A0,ci_low_95_ces_B0,ci_high_95_ces_B0,ci_low_95_ces_A_on_B,ci_high_95_ces_A_on_B,ci_low_95_ces_B_on_A,ci_high_95_ces_B_on_A
DNAH5,PIK3CA,329.425642913413,662.308895112047,0.001,0.001,0.93845145818451,0.940716514648951,0.882827941285362,3.29877955123833e-07,0.138169211232608,2.38749249692455e-06,325.220922393491,648.852398111457,5,3,0,117,125,118.120832818306,708.151167834283,164.697644864391,1717.66786007019,,11282.8765680597,,22108.1230222878
DNAH5,PLEC,329.423317354809,80.0758336916679,0.001,0.001,0.938636865828394,0.978999323831132,0.918931019358966,4.07920833796378e-07,0.0501347061554476,8.13649595415159e-06,325.220922393112,78.3772562401924,5,1,0,119,125,118.113625370961,708.213919706222,4.56887621486687,352.61527778464,,16966.9418481793,,7825.61625088553
DNAH5,POLE,329.085104166851,192.572263565182,0.001,0.001,0.943347340987791,0.979112252856972,0.923647269082551,1.94341815132858e-07,0.0451484715266785,4.30450486054705e-06,325.220922393112,188.522851761284,5,1,0,119,125,117.993905217246,707.470841870338,10.9877143732265,847.966271079063,,18481.9680719714,,18635.8785680015
DNAH5,PREX2,325.564382466901,101.301168076171,349.722356386643,6151.96983977743,0.99999379027869,0.67781577926891,0.124539922505419,1.26475514691638,0.096585245298018,13.0947034716733,325.220922394369,195.675387687073,4,1,1,119,125,115.884499733005,701.363489072516,5.78137342264829,445.754851115655,,84376.1001299449,236.796340940722,33578.2986358828
DNAH5,PTPRT,331.960572041093,158.330667049549,0.001,0.001,0.903748683824093,0.936636553623456,0.846507596486693,7.29548099974789e-07,0.147375058942586,4.95028198943084e-06,325.220922393112,154.8668467412,5,3,0,117,125,119.021509267966,713.689643467038,39.3716601390239,410.641357826692,,7387.29560600518,,4957.09083678726
DNAH5,RASA1,328.775445487613,140.363439691712,0.001,9109.55398395685,0.9666532023828,0.426874496499142,0.119686861594445,1.34631327029795,0.104170649574428,12.9241132295718,325.220922394471,276.883569055955,4,1,1,119,125,117.88407588413,706.772790876843,8.00863674115977,618.080000223688,,30773.3495620118,489.69728682587,53417.3327265161
DNAH5,ROBO2,329.080781883973,75.4606796803871,0.001,0.001,0.943421103261499,0.980482386147095,0.925013799774612,4.42417567309093e-07,0.0519016853939388,8.52414645017981e-06,325.220922394218,73.9705091335183,5,1,0,119,125,117.992609868184,707.462251152706,4.30552295620171,332.297727626807,,18476.7585892199,,8024.59993238875
DNAH5,ROS1,329.790448494882,349.593351215041,0.001,22700.7146512864,0.973179861717045,0.604644251903746,0.0165295572753072,2.11438548681244,0.187815869236328,11.2577573738027,325.2209223934,690.18841120099,3,2,2,118,125,118.24764054199,708.978834900925,58.1276741988082,1079.60638740687,,25014.4572682901,3424.94119765957,101800.368292512
DNAH5,RYR1,337.874497837757,226.060070737962,0.001,3065.24991289643,0.917463013253879,0.520417803224748,0.358038154251551,1.17258646956692,0.247945074887264,4.72921863884603,325.220922394661,278.027544666189,4,4,1,116,125,121.132669305807,726.502295546937,70.1664297748126,525.355171996807,,5443.6732512714,166.423202228294,16938.200035369
DNAH5,SACS,335.211259853036,278.921904474729,0.001,0.001,0.861107502809671,0.919069620861433,0.791456233031756,6.86513062897465e-07,0.194839719394692,3.52347593719726e-06,325.220922394218,272.994692576865,5,4,0,116,125,120.183354847463,720.718119084071,86.5813775911069,648.09942212775,,4630.51411764993,,6762.22744575721
DNAH5,SF3B1,329.900029781496,893.475664364788,0.001,0.001,0.87638027961896,0.958247575873227,0.89304058611274,2.07617684351048e-07,0.0951314917516836,2.18242855786369e-06,325.220922393112,874.445647595117,5,2,0,118,125,118.285662591146,709.227504906307,148.559433485109,2759.24432601559,,12149.0476742264,,42825.2277957468
DNAH5,SMAD4,268.07411376901,1758.24292781165,2164.93009007267,0.001,0.995489413917646,0.993272538342239,0.575251223054975,0.925023802201764,0.302818955523602,3.05470904422847,325.220922394436,1723.94670324329,4,6,1,114,125,83.2124711317012,622.916782606797,755.360851294467,3401.31843131585,120.142058008073,10769.5569772771,,45378.4854716462
DNAH5,SPHKAP,262.325295593011,539.816992730565,7462.21247293665,0.001,0.888983341559675,0.98381498076853,0.221513317165314,1.09902160401615,0.140000587816099,7.85012135420312,325.220922393606,530.193702211369,4,2,1,118,125,81.432070879019,609.49893601321,134.238920237305,1399.95737071416,371.716184532148,69921.5477100104,,31694.3679125649
DNAH5,SPTA1,197.007985053738,372.507647371938,10908.4804401465,0.001,0.635848777493643,0.997530462392943,0.01979406033796,2.34642987601761,0.238889126100172,9.82225484400532,325.220922394409,367.606718406858,3,3,2,117,125,48.9906690729768,510.908111255459,133.571891260957,800.729374842558,1596.41415697939,51903.8339939743,,23058.8762282062
DNAH5,SYNE1,241.84045359111,279.381586696523,4236.36586008065,2208.44712103182,0.949696155225068,0.983566056057271,0.0554014849390902,2.39816610200396,0.34115561599898,7.02953722447628,325.220922394394,304.402957566639,3,5,2,115,125,62.0241424488506,603.575779698473,108.202574166919,564.972394434779,,23641.9546707015,,19260.46941183
DNAH5,SYNE2,330.971692395877,996.766837583314,0.001,0.001,0.857268320890573,0.935574953813542,0.85812538434274,3.06526167573318e-07,0.143950703965408,2.12938290073925e-06,325.220922393491,974.626173992186,5,3,0,117,125,118.668885827567,711.538446393263,247.863832141637,2585.16638217241,,8867.74287952787,,30546.9970868541
DNAH5,TENM1,330.112231878031,148.320881015209,0.001,0.001,0.928999888972717,0.960448751010276,0.892269656891635,5.17874728462632e-07,0.100749403829181,5.14022623241208e-06,325.220922394181,145.321772495656,5,2,0,118,125,118.361527853858,709.68621468965,24.6611970410299,458.062042929743,,11330.9003910326,,7649.52173247489
DNAH5,TP53,245.150685212059,733.244654387948,1534.49473835158,18295.4476010226,0.98904142407658,0.893136002565026,0.00298158746468117,4.11017886014569,0.778744715665469,5.27795409389504,325.220922393491,849.973700933133,1,14,4,106,125,38.9324687785134,639.548057710981,416.562773609737,1176.42584967431,,7294.89717284447,1465.30631358655,280605.367952028
DNAH5,TTN,329.929863230606,444.649882115255,0.001,0.001,0.931550085059424,0.960337484695586,0.894616708037303,2.93497432829877e-07,0.105609362086343,2.77908536735524e-06,325.220922394218,435.615072818892,5,2,0,118,125,118.296384800122,709.291414148373,73.9304432030209,1373.2714647096,,12012.3540001982,,22804.9525846832
DNAH5,XIRP2,333.959063407546,278.279036917074,0.001,0.001,0.877310737928972,0.937364223726442,0.822384428685145,4.56994327104401e-07,0.130326480466694,3.50653470781934e-06,325.220922393112,272.257282360018,5,3,0,117,125,119.731736436748,718.053611758326,69.1996528879004,721.715069661993,,5603.57957567363,,8742.17860677972
DNAH5,ZFHX3,334.361631134129,317.258613331497,0.001,0.001,0.872212128714468,0.940541798765372,0.820384845539341,4.85732278990639e-07,0.148178304612547,3.27802562096199e-06,325.220922393491,310.699805729271,5,3,0,117,125,119.874582701628,718.938210168006,78.8890158757274,822.860174519083,,5365.0125904614,,10719.9982172513
DNAH5,ZNF521,260.984075893014,208.078245120781,17375.5779671972,0.001,0.792617881306903,0.990040509811231,0.102498489514713,1.20222501047874,0.0992848806236261,12.1088427858033,325.220922394493,204.790406919121,4,1,1,119,125,81.0176204200468,606.354543305257,34.5982272442295,642.550957156182,846.966286190191,298740.404039688,,22424.4412149806
DNAH5,ZNF536,332.451469164293,261.850137145195,0.001,0.001,0.897119509009724,0.905226721588578,0.812127737771596,8.65431422171492e-07,0.238271228927545,3.63212724451368e-06,325.220922393942,256.61855738802,5,5,0,115,125,119.202109180543,714.696213761506,93.8893059557761,562.901491422772,,6304.82621762723,,5412.49316136385
EPHA2,ERBB2,740.701128662321,1131.74481289041,0.001,0.001,0.935790295684193,0.941430065677654,0.880986968806797,1.65834842677623e-07,0.143242034287565,1.15772471050434e-06,730.871375538916,1118.09175225376,5,5,0,176,186,265.605314976017,1592.0815845585,405.836301759725,2432.5823500764,,22793.6441822665,,38323.0973530538
EPHA2,ERBB3,655.052472046083,1231.63360956988,0.001,0.001,0.973415709284671,0.977808523215047,0.951815954846404,6.08564132828157e-08,0.0506114124169908,1.20242471759957e-06,649.15808677318,1217.8282038912,3,2,0,120,125,162.897267485663,1698.72306362077,204.791756501527,3803.37530576019,,57007.8037132504,,118777.353114323
EPHA2,ERBB4,738.912725774412,229.728521888735,0.001,5510.22003644053,0.993820590817899,0.888041873424781,0.237625175606575,1.16610252521363,0.145059268701116,8.03880052377971,730.871375534107,284.405642526283,4,4,1,177,186,264.96569359638,1588.22708977404,71.3177340674447,533.697527003343,,46476.1454623974,302.229915790721,29243.003081751
EPHA2,FAT2,748.650888768941,690.17589573601,0.001,0.001,0.887415041477642,0.909546708353786,0.807164189258511,3.37971642975707e-07,0.230782519608403,1.46445945537463e-06,730.871375536963,681.924457877195,5,8,0,173,186,268.450989574624,1609.23156255448,315.368829380137,1284.91982944179,,12380.4684602419,,14856.9603875035
EPHA2,FBN2,744.144327914226,286.598192372931,0.001,0.001,0.914428262382117,0.9373014548385,0.857105246172569,4.46812235163109e-07,0.177253589772609,2.52075140332167e-06,730.871375536963,283.485337805358,5,6,0,175,186,266.837441223332,1599.51657737951,113.904311716293,580.811965688142,,16763.2287586418,,9053.45249034372
EPHA2,FBXW7,738.020702982532,800.33527025257,0.001,0.001,0.952775280571213,0.966736979824572,0.921086311193497,1.16470009120691e-07,0.0868165787126217,1.34156414417374e-06,730.871375536963,791.304900177839,5,3,0,178,186,264.645003001899,1586.31749484687,199.029343599256,2075.4553930565,,33145.1661680977,,48452.0116219696
EPHA2,FGFR2,,,,,,,,,,,,,5,0,0,181,186,,,,,,,,
EPHA2,GLI3,740.501687452606,139.305379944372,0.001,0.001,0.937003473361804,0.956595091664437,0.89633857937561,5.12326297000092e-07,0.116107150769935,4.41253009485403e-06,730.871375529043,137.755155239051,5,4,0,177,186,265.533368197191,1591.66856040065,43.2458058437888,323.641377624825,,23727.4022343422,,6429.35916019189
EPHA2,GNAS,759.620419124314,1972.01975127541,0.001,0.001,0.825363584663398,0.887041993332154,0.732176862523553,2.8328625696801e-07,0.290340524735358,9.75703468285119e-07,730.871375536547,1947.74647114117,5,10,0,171,186,272.384547479373,1633.01725649434,987.886057247584,3459.97098800843,,7690.33886566933,,33549.4133612482
EPHA2,HMCN1,756.467927141385,461.617293606037,0.001,0.001,0.842806897463378,0.875609965335635,0.738008010971323,5.93184256830401e-07,0.318702178339258,1.86124945841744e-06,730.871375529043,455.945564713653,5,11,0,170,186,271.247468601413,1626.10338626086,239.655938901642,790.802281586177,,8601.03359146091,,7078.06985532689
EPHA2,HYDIN,670.271682804901,548.400615196063,0.001,0.001,0.908881991067794,0.947422825644953,0.861112439567259,2.87798741481667e-07,0.1636532565948,1.75858853939122e-06,649.158086775449,543.34251718052,3,6,0,116,125,166.67448802676,1738.39729932173,217.920423061622,1111.66603723795,,14026.5974214278,,21933.0291440937
EPHA2,IDH2,,,,,,,,,,,,,5,0,0,181,186,,,,,,,,
EPHA2,KMT2C,743.52553552229,589.448608176037,0.001,8503.52596990608,0.993718383123744,0.940923403698104,0.359389021910995,1.07193377770639,0.198453724293775,5.40142938370654,730.871375533461,680.321750868452,4,6,1,175,186,266.61639860019,1598.1680452353,234.268391512165,1194.5489152132,,29452.7370490822,465.379325053462,45684.9755147093
EPHA2,KRAS,776.701489346717,12230.0122407234,0.001,0.001,0.739330249383704,0.73666973667767,0.544746180243337,4.21652711156406e-07,0.556554158982809,7.57613081046853e-07,730.871375537071,12046.8596053174,5,21,0,160,186,278.49219124547,1669.70456982511,7713.65346542626,18241.7636552322,,4853.70374213787,,81285.4374603093
EPHA2,LAMA1,744.132106229879,184.86759219535,0.001,3089.27309621247,0.980515258788487,0.789638317537783,0.311855947357208,1.21444594413867,0.203724860193275,5.96120641823741,730.871375538916,213.698155933238,4,6,1,175,186,266.833638741006,1599.48466938812,73.4737012835377,374.6409646213,,26962.7927773021,169.551851445011,16332.0150951549
EPHA2,LAMA2,742.11703591542,421.04013841662,0.001,0.001,0.926930440989215,0.942190226004111,0.873353801846367,2.81495295750573e-07,0.145541223853462,1.93412758459415e-06,730.87137553318,416.001609887865,5,5,0,176,186,266.111742385585,1595.14641130982,150.975749233871,905.035771055619,,19983.6043307237,,14450.077487939
EPHA2,LRP1B,767.694688589705,308.277305228981,0.001,0.001,0.783373283269326,0.805781961051559,0.631295924105129,1.12071988021822e-06,0.452840253547688,2.47486806095122e-06,730.871375529043,304.030486265748,5,16,0,165,186,275.267810719858,1650.30508030908,180.779674079298,485.098251323997,,5999.19055393929,,2895.41051417401
EPHA2,LRP2,743.727733082915,280.317613760062,0.001,12628.0041438681,0.975570783397763,0.568204300030026,0.0220896239427143,2.17773120044923,0.201877649912096,10.7873813738048,730.87137553643,389.503246900835,3,5,2,176,186,266.687945239601,1598.62631541752,100.517103746657,602.536082812892,,31336.6355967006,1913.75735268342,55931.7832346046
EPHA2,LRRIQ1,736.927012640302,502.037017030431,0.001,0.001,0.959824489476528,0.966241062613028,0.927424003038523,1.48267220099942e-07,0.086066972669791,1.72269589019695e-06,730.871375533461,496.30048110402,5,3,0,178,186,264.254201278961,1583.95074422457,124.848771385135,1301.87487231602,,38865.0076574324,,29936.0657578167
EPHA2,MACF1,658.499026807655,550.900722960067,0.001,0.001,0.958253123799838,0.982709327829568,0.941687646945006,9.18828633894066e-08,0.0533910781581392,1.72094039976601e-06,649.158086771893,546.029779636635,3,2,0,120,125,163.751895700211,1707.75656455145,91.5969979142426,1701.38156164298,,35960.0699287744,,68743.527484356
EPHA2,MED12,744.781868905981,747.23015943265,0.001,11446.3492317476,0.981884713369169,0.823459547256828,0.336606637842409,1.13288441207844,0.202553563108009,5.59301152097901,730.871375536963,862.991427756671,4,6,1,175,186,267.06558426625,1600.89278528043,296.9725575519,1514.34575138242,,26193.7624234038,628.087737209669,60608.2735848219
EPHA2,NF1,752.752494615954,1140.34876659061,0.001,0.001,0.863675775087574,0.907214039677006,0.783563563072316,2.64963573722368e-07,0.227279825875207,1.16580331185159e-06,730.871375538095,1126.30141113141,5,8,0,173,186,269.914600886201,1618.10298973481,521.068162770723,2123.09308213169,,10120.053117372,,23900.1285146401
EPHA2,NRAS,735.779705283537,2935.13245366364,0.001,0.001,0.967337228832004,0.973390092202466,0.9415977755206,4.52168392826987e-08,0.0517992880868143,8.72923952292866e-07,730.871375536547,2895.62915658581,5,2,0,179,186,263.840584373167,1581.47097580353,488.03140440428,9063.23541064888,,52137.2582039767,,223508.755381677
EPHA2,PBRM1,739.312959277911,692.566017620701,0.001,0.001,0.944534608602414,0.954895355657804,0.901936133023189,1.6782920896595e-07,0.116134989008143,1.44512183967386e-06,730.871375536547,684.572099404855,5,4,0,177,186,265.108114895603,1589.09412978968,215.00142085382,1608.96805224976,,27002.1516549167,,30696.4025052468
EPHA2,PEG3,738.959256629877,189.664530606689,0.001,0.001,0.946783785477918,0.95390704394711,0.903147737186449,3.99696414052179e-07,0.116735658017446,3.42394449853913e-06,730.871375536547,187.428292991069,5,4,0,177,186,264.981987184842,1588.33139597784,58.8799469711303,440.624820868083,,28162.8707931658,,8216.30347090358
EPHA2,PIK3CA,745.359081243908,1091.13669690067,0.001,13386.0912668575,0.994884668666019,0.962791747427556,0.407948822711447,1.05896773037868,0.225526310454588,4.69553963900775,730.871375539165,1233.5123668168,4,7,1,174,186,267.273844878371,1602.12388199037,468.810449297278,2110.45203482057,,25767.9218299351,732.348896761442,72070.5631043597
EPHA2,PLEC,736.752519782856,108.227022114617,0.001,0.001,0.960946922174041,0.975687862410505,0.937586641644062,3.16058285648648e-07,0.0580170037114107,5.44768370357062e-06,730.871375536963,106.895190297168,5,2,0,179,186,264.191244354243,1583.60227959862,17.9955700373126,334.205989565739,,44310.7744047194,,8998.32200072702
EPHA2,POLE,738.528006673819,399.723109238512,0.000999999999976353,0.001,0.949558072584465,0.960609405385128,0.91215838437424,1.67106208656155e-07,0.0839639191088559,1.99021449248347e-06,730.871375536963,394.372924241964,5,3,0,178,186,264.826097886952,1587.41763351782,99.4037853591977,1036.57843493488,,31150.2724559141,,20335.1827270808
EPHA2,PREX2,741.827266653927,347.869195852655,0.001,6720.20437615489,0.986204623405009,0.82329765630092,0.280108533594536,1.16448916826635,0.170145395769881,6.84408275050415,730.871375535489,413.460400025103,4,5,1,176,186,266.008265707102,1594.51532192178,124.741470400485,747.717454809244,,33375.1078483626,368.899072850747,35504.0652273187
EPHA2,PTPRT,744.716726391476,219.788204696275,0.001,0.001,0.910986191709142,0.929066674888983,0.84637937952996,5.35345752903163e-07,0.17402113466945,3.07632606763565e-06,730.871375536963,217.078046563502,5,6,0,175,186,267.041851628709,1600.75697284364,87.3512041530932,445.420885427224,,16112.0846542993,,6110.47442032029
EPHA2,RASA1,742.859449066073,499.807198801984,0.001,0.001,0.92231362653834,0.946857171387473,0.873307939144866,2.5306395599542e-07,0.145475699921104,1.73956170090719e-06,730.871375540681,494.314011218234,5,5,0,176,186,266.376928426704,1596.7535321848,179.221139753087,1074.33446649323,,18774.5577545216,,18737.3974559703
EPHA2,ROBO2,740.095579639338,212.413886357275,0.001,0.001,0.939567023110931,0.956562196650217,0.898760111504571,3.66113554814765e-07,0.11682156439741,3.13395524793093e-06,730.871375536963,210.046271448885,5,4,0,177,186,265.387910563707,1590.78960403986,65.9406824598522,493.499193730992,,24804.3251552846,,9787.64044256804
EPHA2,ROS1,745.332064202275,722.676312394402,0.001,0.001,0.907264869754232,0.924193511982147,0.838501630838225,2.43096756905904e-07,0.170692785370022,1.4241771049604e-06,730.871375531427,713.137975251712,5,6,0,175,186,267.261882405669,1602.08679850183,287.216716680656,1464.56213910971,,15422.0892418281,,18703.6011641686
EPHA2,RYR1,670.342597279459,280.952643585772,0.001,0.001,0.908621803385079,0.950510854902897,0.86367315362972,3.61279209640589e-07,0.135171526182155,2.67274639744568e-06,649.158086777103,278.027544666581,3,5,0,117,125,166.690475317909,1738.62017883023,100.727038270618,604.094088553189,,14114.0399243696,,11949.0915352773
EPHA2,SACS,763.660195902035,697.070122991416,0.001,4527.27601883904,0.957902897931524,0.833090307851633,0.613573707811624,1.14523756955066,0.426365188480935,2.68604848728607,730.871375529043,739.177887649441,4,14,1,167,186,273.822812446197,1641.59761712851,392.634256674037,1128.8423120272,,11021.1431806457,248.625467334827,23877.6761545912
EPHA2,SF3B1,746.35872227745,2209.86544301983,0.001,0.001,0.901300887819359,0.914166190720708,0.823954366120949,1.87732284568504e-07,0.199919076396551,9.39041375902149e-07,730.871375536963,2181.5041059586,5,7,0,174,186,267.617883237463,1604.22085415787,949.530967264578,4274.52610348133,,14339.504588234,,50442.5406259085
EPHA2,SMAD4,764.352012104753,2639.71059795716,0.001,0.001,0.800637263228972,0.805402728134077,0.644896560724627,3.82411291147133e-07,0.418525279754193,9.13711332734143e-07,730.87137554087,2601.01344480276,5,15,0,166,186,274.070927353136,1643.07543442416,1518.74986408537,4210.94543852118,,6580.13535773748,,24924.2528972863
EPHA2,SPHKAP,746.064687410736,859.595130240767,0.001,0.001,0.902853925535909,0.913242555830139,0.824539067853281,2.61472652187886e-07,0.199483771243098,1.31074648608506e-06,730.871375529043,848.404460446161,5,7,0,174,186,267.52528257831,1603.65299713823,369.331168747413,1662.58755234446,,14542.3587935593,,19347.5145349151
EPHA2,SPTA1,749.101311218507,414.326858232427,0.001,0.001,0.884821388076297,0.899517201395979,0.795931918891732,4.52128752437275e-07,0.229088361092913,1.97359983842174e-06,730.871375529043,408.808891375603,5,8,0,173,186,268.61193068499,1610.2061629714,189.326264313963,771.33915381704,,12089.494960707,,7983.88405780234
EPHA2,SYNE1,762.280189516528,435.944270106664,0.001,2799.49025919117,0.96866991793343,0.870514076622353,0.625129789441278,1.1329217793773,0.426562198276059,2.65593572040836,730.871375537641,462.234631721276,4,14,1,167,186,273.329126556652,1638.61756548438,245.554062347531,705.960031173112,,11673.9024890703,153.733544572485,14766.5364555731
EPHA2,SYNE2,659.746668540136,984.959314003698,0.001,0.001,0.922613787538267,0.969203428177633,0.923536182229702,1.03892097255004e-07,0.0791421817361956,1.31272723313728e-06,649.158086778122,974.626173999199,3,3,0,119,125,164.062480591985,1710.97822855157,244.934001243523,2554.3968870357,,29646.6907422137,,68341.6605766838
EPHA2,TENM1,744.313642614953,312.5745784923,0.001,5194.97727145415,0.979554556502526,0.785294725776775,0.312978792751463,1.19863395726301,0.201317534069742,5.95394714524852,730.871375529043,361.294397586318,4,6,1,175,186,266.89804256908,1599.88114332541,124.227639801617,633.460676910147,,26731.248407985,285.17870483168,27438.9778668606
EPHA2,TP53,825.962891559237,1284.54112130929,0.001,6185.6015342804,0.947863482876431,0.844909213622358,0.576089827158469,2.09403102088034,1.0998908508735,1.90385347711304,730.871375532963,1339.34191422341,3,38,2,143,186,296.118037238384,1775.97311354536,917.538344382351,1738.902687274,,5057.12620639997,944.517668575637,26565.8204522603
EPHA2,TTN,655.934218975451,439.23979249534,0.001,0.001,0.969438909281293,0.983769078873052,0.953706076275954,1.07917565363592e-07,0.055216411414029,1.95444728478267e-06,649.158086771893,435.615072819788,3,2,0,120,125,163.118657759693,1701.06234692,73.0321536697591,1356.47323518603,,49941.8638620718,,58190.0195811282
EPHA2,XIRP2,743.931408703549,316.273462615668,0.001,5167.60251715867,0.981922026397406,0.830297483142801,0.322821837524234,1.01362426168709,0.166982116852042,6.07025638910326,730.871375529043,375.215368908107,4,5,1,176,186,266.759968802339,1599.06956452775,113.410908794121,679.82854900496,,28334.8810462666,283.581571205064,27373.8714555559
EPHA2,ZFHX3,663.234755055565,313.84224915641,0.001,0.001,0.937996262556682,0.970764959126177,0.910580425552611,1.93624830962906e-07,0.0791400561989897,2.44660972284447e-06,649.158086775645,310.699805727566,3,3,0,119,125,164.926135004685,1720.11025801211,78.0426888260404,813.960471232737,,22215.0848030648,,22880.207021063
